0.0309606, 0.00393233, -0.00848893, -0.0269421, -0.00343155, -0.00783527
0.0268686, 0.00154703, -0.00366263, -0.0260149, -0.00181174, -0.00351332
0.0270091, 0.00183357, -0.00140776, -0.0241456, -0.00140742, -0.0018301
0.0237437, -0.00131997, 0.00735282, -0.0222048, 0.00156814, 0.00672458
0.0202309, -0.00324684, 0.0142093, -0.0185273, 0.00345537, 0.0122625
0.0182808, -0.00267214, 0.0136813, -0.0165659, 0.00277058, 0.012081
0.0156292, -0.00282085, 0.0148844, -0.0146772, 0.00296345, 0.0129401
0.0111364, -0.00308808, 0.0147588, -0.0103009, 0.00292539, 0.0129722
0.00835614, -0.00254178, 0.0128441, -0.00798558, 0.00224595, 0.0112907
0.00441432, -0.00295276, 0.0135322, -0.00452607, 0.00267123, 0.0118492
-0.000127132, -0.0016148, 0.00883038, -0.000683451, 0.00125333, 0.00813308
-0.00224939, -0.00154713, 0.0078208, 0.00137271, 0.00096181, 0.0066603
-0.00271405, -0.0008828, 0.0044655, 0.00212892, 0.000357634, 0.00412343
0.00204063, 0.00104832, -0.0019599, -0.00232419, -0.00137664, -0.00169236
0.00403331, 0.00130656, -0.00348447, -0.00431739, -0.00170743, -0.00294907
0.00503836, 0.00175573, -0.00660839, -0.00521862, -0.00211961, -0.00599035
0.00551443, 0.00142135, -0.00517867, -0.00554143, -0.00153323, -0.00432261
0.00472499, 0.00118324, -0.00468737, -0.00439552, -0.00152547, -0.00417562
0.00396872, 0.000451966, -0.00239625, -0.00380464, -0.000771326, -0.00201988
0.00240117, -0.000512147, 0.000614429, -0.00279635, 5.01759e-05, 0.000543025
-0.000847207, -0.00198428, 0.0074357, -1.72735e-05, 0.00156452, 0.00673272
-0.00176995, -0.00193298, 0.00989448, 0.00139166, 0.00159325, 0.00908151
-0.00283082, -0.00126965, 0.00971071, 0.00162124, 0.000799871, 0.00890001
0.000100375, -0.000901809, 0.0109674, -0.000820831, 0.000795137, 0.0100836
-0.000342932, -0.000408947, 0.0113012, -0.000535, 0.000316874, 0.0103437
-0.00292974, 0.00152142, 0.00485336, 0.0018178, -0.00175569, 0.00437463
-0.00571301, 0.00297802, 0.00154976, 0.00444182, -0.00321577, 0.00166072
-0.00694101, 0.004369, -0.00247556, 0.00549445, -0.00457265, -0.00212063
-0.00661136, 0.00436502, -0.00284781, 0.0051733, -0.0046081, -0.0021536
-0.00419672, 0.00339212, -0.000911087, 0.00305528, -0.00360221, -0.000656391
-0.00425436, 0.00228092, 0.00183468, 0.0032144, -0.00256688, 0.00182488
-0.00184036, 0.000832157, 0.00434934, 0.000886635, -0.00111786, 0.00399949
0.000508872, -5.44828e-05, 0.00587629, -0.000935869, -0.000274875, 0.0053184
0.00420975, -0.00116441, 0.00646729, -0.00427702, 0.000604411, 0.0056891
0.00465841, -0.00195342, 0.00475159, -0.00496402, 0.00146304, 0.00408368
0.00236518, -0.00389509, 0.00382279, -0.00292335, 0.0032958, 0.00344716
-0.00258262, -0.00544159, 0.00176935, 0.00187344, 0.00441033, 0.00164839
-0.003835, -0.00620558, -0.00128534, 0.00305096, 0.00485588, -0.00118794
-0.00493803, -0.00578847, -0.00189374, 0.00421493, 0.00462154, -0.00179961
-0.00444698, -0.00579628, -0.00175696, 0.00370117, 0.00454513, -0.0017879
-0.00221224, -0.00733662, 0.00192024, 0.00157339, 0.00569547, 0.00156717
-0.00217759, -0.00646127, 0.00140202, 0.00163983, 0.00515227, 0.00118664
-0.00426159, -0.00525373, 0.00144276, 0.00338367, 0.00428881, 0.00134593
-0.00842725, -0.00343611, -0.00120776, 0.00720969, 0.00240175, -0.000964028
-0.0122796, -0.00154296, -0.00442233, 0.0108361, 0.000527593, -0.00392727
-0.0108505, -0.000436181, -0.00516285, 0.00934213, -0.000531091, -0.00437516
-0.0104194, 0.00154776, -0.00977045, 0.00878425, -0.00265733, -0.00848514
-0.00540889, 0.00338253, -0.011511, 0.00447915, -0.00398304, -0.0101182
-0.00246964, 0.00371193, -0.0110241, 0.0018006, -0.00417403, -0.00971645
0.00246364, 0.00241201, -0.00805423, -0.00279555, -0.00283259, -0.00719532
0.00458456, 0.00288209, -0.00766907, -0.00463406, -0.00312402, -0.00667256
0.00582135, 0.00175361, -0.00445912, -0.00562712, -0.00196193, -0.00387323
0.00641295, 0.0012561, -0.00347573, -0.00603839, -0.00155808, -0.00297243
0.00431899, 0.00176975, -0.00217174, -0.00448737, -0.00189396, -0.0019653
0.0040957, 0.0020383, -0.00221813, -0.00413498, -0.00224434, -0.00188825
0.00215892, 0.00150263, -0.000607537, -0.00241662, -0.0016671, -0.000198835
0.000800563, 0.00274325, -0.00308805, -0.00108816, -0.00299512, -0.00268081
1.91666e-05, 0.00217653, -0.00106334, -0.000436106, -0.00246428, -0.000836928
-0.000450071, 0.00193392, -0.000472784, -0.000153662, -0.00223821, -0.000294849
-0.000175185, 0.00169074, -0.000186054, -0.000237935, -0.00197943, 7.16243e-05
-0.000171932, 0.00191474, -0.000284057, -0.00033661, -0.00221305, -3.96799e-05
-0.000760065, 0.00170329, 0.000927724, 0.000195348, -0.00195698, 0.00111203
0.000294508, 0.00157118, 0.00116971, -0.000826536, -0.00182651, 0.00124403
0.00027537, 0.00177711, 0.000127012, -0.000781022, -0.00205591, 0.000249155
0.000502035, 0.00173731, 0.000783102, -0.00108332, -0.00205695, 0.000894506
-0.00034958, 0.00179326, 0.00148205, -0.00036717, -0.00205718, 0.00143306
-0.000502747, 0.00156469, 0.00243348, -7.08123e-05, -0.00180097, 0.00235177
-0.000938825, 0.00157561, 0.00354488, 0.000311666, -0.00183468, 0.00344045
-0.000944786, 0.00124528, 0.00424697, 0.000330919, -0.00154543, 0.00397838
-0.000234987, 0.000636249, 0.0049173, -0.000396996, -0.000937485, 0.00457461
0.000708667, 0.00109771, 0.00524284, -0.00118339, -0.00131928, 0.00470761
0.00137578, 0.00211232, 0.00572092, -0.00189632, -0.0022828, 0.00523273
0.00182874, 0.00343854, 0.00549287, -0.00227186, -0.00341156, 0.00500511
0.00388635, 0.00466732, 0.00755147, -0.00431075, -0.00431776, 0.0069257
0.00275636, 0.00612189, 0.00639873, -0.00324438, -0.00578365, 0.00583492
0.00475447, 0.00766065, 0.00785721, -0.00517174, -0.00692755, 0.00725283
0.00353076, 0.00914213, 0.00760275, -0.0041803, -0.00827357, 0.00702486
0.00469349, 0.0109187, 0.00635742, -0.00535002, -0.0100058, 0.00580184
0.000686329, 0.0128835, 0.00616906, -0.00130016, -0.0118483, 0.00585887
0.000499696, 0.0136523, 0.0059485, -0.00124684, -0.0125891, 0.00570929
-0.00181806, 0.0146948, 0.00542374, 0.000908279, -0.0133908, 0.0054326
-0.00359663, 0.0152474, 0.00613263, 0.00203099, -0.0140658, 0.00591439
-0.00301945, 0.0145279, 0.0061502, 0.00151984, -0.0133113, 0.00587558
-0.00144597, 0.0149583, 0.00715274, 0.000181902, -0.0136785, 0.00696399
5.20369e-05, 0.0152535, 0.00633177, -0.00126432, -0.0138574, 0.00610257
0.000930333, 0.0148074, 0.00735934, -0.0017845, -0.0134727, 0.00694722
0.000185331, 0.0144941, 0.00878661, -0.00115507, -0.0130452, 0.00853259
0.000886501, 0.0145822, 0.00829405, -0.00163696, -0.0134715, 0.00788589
0.00133414, 0.0147158, 0.00864922, -0.00236145, -0.013594, 0.00837345
0.000988654, 0.0167564, 0.0071335, -0.00182809, -0.0150332, 0.00678027
0.00160612, 0.0175011, 0.00532483, -0.00251423, -0.0159462, 0.00521616
0.00166244, 0.017086, 0.00572931, -0.0024728, -0.015622, 0.00556319
0.002017, 0.0172425, 0.00684762, -0.00277654, -0.0154985, 0.00659456
0.0023356, 0.0166157, 0.00812824, -0.00317851, -0.0148701, 0.00777219
0.00165858, 0.0159912, 0.00903846, -0.00244652, -0.0143971, 0.008698
0.00215898, 0.0159561, 0.00917093, -0.00305982, -0.0143095, 0.0086153
0.00190033, 0.0149462, 0.00994236, -0.00271802, -0.0136141, 0.00959205
0.00163226, 0.0153591, 0.00984159, -0.00268585, -0.0139737, 0.00926609
0.00139677, 0.016308, 0.00805812, -0.00233323, -0.0147536, 0.00777671
0.00155978, 0.0170817, 0.00504919, -0.00242194, -0.0157449, 0.00505446
0.00253136, 0.0178491, 0.0034604, -0.00332689, -0.0163618, 0.00373509
0.00153975, 0.0175753, 0.00215408, -0.00245028, -0.0161083, 0.00267179
0.00153739, 0.0183772, -0.000767438, -0.00252553, -0.0171563, -0.000231094
-0.000658055, 0.0193015, -0.00116198, -0.000382073, -0.0172871, -0.000373608
-0.00138675, 0.0185271, -0.00021937, 0.000325614, -0.0166157, 0.0005633
-0.00211673, 0.017947, 0.000815792, 0.000892569, -0.0164716, 0.00106273
-0.00228852, 0.0175635, 0.00199648, 0.000987615, -0.0159642, 0.0024192
-0.00507684, 0.0179289, -0.000276419, 0.00362544, -0.016688, 0.00038067
-0.00635183, 0.0178102, -0.00169911, 0.00473548, -0.016826, -0.000982715
-0.00647077, 0.0182957, -0.00427569, 0.00474706, -0.0170862, -0.00330359
-0.00806903, 0.0167202, -0.00430016, 0.00652387, -0.015979, -0.00326537
-0.00682448, 0.0143977, -0.00402877, 0.00537869, -0.013591, -0.00300865
-0.00604745, 0.0116606, -0.00291468, 0.00427592, -0.0109306, -0.00193272
-0.00379566, 0.00911112, -0.00223505, 0.0026909, -0.00836489, -0.00115484
-3.68869e-05, 0.0061221, -0.00102779, -0.000710903, -0.00652359, -0.00143993
0.00268884, 0.00447311, -0.000341015, -0.0029791, -0.0044139, 7.66967e-05
0.0068601, 0.00332734, -0.000705527, -0.00694433, -0.00342084, -0.000404452
0.0101391, 0.00181867, 0.000207415, -0.00972378, -0.00194183, 0.000428152
0.0120651, 0.00189554, -0.000455655, -0.0108754, -0.00183296, -0.000579712
0.00888683, 0.00134893, -0.00109293, -0.00867618, -0.00139556, -0.000990274
0.0061314, 0.000183255, 0.000259128, -0.00571705, -0.000465818, 8.52586e-05
0.000308059, 0.000102457, -0.000172161, -0.000574281, -0.000506574, -2.39058e-05
-0.00474063, -0.00123215, 0.00184566, 0.00359192, 0.000610578, 0.00187836
-0.00634289, -0.00161216, 0.00345892, 0.00532061, 0.00114275, 0.00317491
-0.0100267, -0.00226673, 0.00473328, 0.00829845, 0.0013569, 0.00411528
-0.0073941, -0.00308659, 0.00621647, 0.00588208, 0.00221642, 0.0059259
-0.00544381, -0.00297871, 0.00820052, 0.00459635, 0.00250881, 0.00743579
-0.00206872, -0.00332613, 0.00766159, 0.00117825, 0.00266993, 0.00689881
0.000518037, -0.00311026, 0.00753702, -0.000970859, 0.00256177, 0.00687383
0.00432983, -0.00219385, 0.00585255, -0.00462755, 0.00184382, 0.00508951
0.00578726, -0.00203037, 0.0052989, -0.00565441, 0.00182048, 0.0046376
0.00283485, -0.00202974, 0.00340988, -0.00292428, 0.00138118, 0.00285038
0.000170766, -0.00159959, 0.00139148, -0.000504474, 0.00105893, 0.00123877
-0.00184876, -0.00164427, 0.00159771, 0.00128891, 0.00104717, 0.00160872
-0.00255234, -0.000845741, -0.00162097, 0.00209117, 0.000314343, -0.0012392
-0.00171909, 0.000690534, -0.0054101, 0.00137671, -0.00120436, -0.00470136
-0.000770868, 0.000822505, -0.00712638, 0.000141186, -0.00166045, -0.00636596
0.000291381, 0.00149929, -0.00884749, -0.000379957, -0.00207115, -0.0077974
0.000690705, 0.000714179, -0.00661906, -0.000733952, -0.00125963, -0.00580757
-0.000319499, 0.000418243, -0.00530323, 1.36635e-05, -0.000994432, -0.00463347
-0.000155181, 2.14391e-05, -0.00451576, -0.000354931, -0.000593691, -0.00387076
0.000450201, 0.000608027, -0.00501132, -0.000980751, -0.00104685, -0.00450106
0.00270235, 0.000155473, -0.0043788, -0.00300269, -0.000627956, -0.00394834
0.00300841, -0.00173079, -0.00595748, -0.00287609, 0.000739048, -0.00539658
0.00383331, -0.00344827, -0.00624159, -0.00372308, 0.00239811, -0.00568622
0.00483354, -0.00551141, -0.00636612, -0.00451767, 0.00429092, -0.00592524
0.00525241, -0.0078485, -0.00526623, -0.00484463, 0.00644504, -0.00505875
0.00365953, -0.00936122, -0.00485316, -0.0030805, 0.00813769, -0.00483864
0.00381035, -0.0120003, -0.00539883, -0.00397418, 0.0102655, -0.00533684
0.00483514, -0.0137372, -0.00521514, -0.0043462, 0.0119219, -0.0051823
0.00326586, -0.0159366, -0.00469566, -0.0027316, 0.0138083, -0.00484715
0.003442, -0.0184039, -0.0047801, -0.00320153, 0.0158854, -0.00496014
0.00298423, -0.0197116, -0.00564498, -0.00272192, 0.0170061, -0.00571741
0.00042426, -0.0217666, -0.00619402, 0.000433056, 0.018698, -0.00591923
-0.000254947, -0.0214524, -0.00792004, 0.000998599, 0.0194589, -0.00730085
-0.000896164, -0.0233439, -0.00830992, 0.000944631, 0.0204543, -0.00800635
-0.000866812, -0.0244854, -0.00866336, 0.00120208, 0.0214846, -0.00868926
0.000404464, -0.0253442, -0.0087063, 0.000674946, 0.0227683, -0.00872281
0.00055856, -0.0279701, -0.0108493, -0.000147123, 0.0233698, -0.0102741
0.00235362, -0.0280098, -0.0120935, -0.00105167, 0.0240266, -0.0115147
0.00177215, -0.0284241, -0.013548, -0.00107524, 0.0240676, -0.0127512
0.00290803, -0.0282985, -0.0140829, -0.00198278, 0.0250003, -0.0138547
0.00361105, -0.0286061, -0.0153196, -0.0027463, 0.0245777, -0.0148447
0.00458234, -0.028755, -0.0151536, -0.00360542, 0.024835, -0.0147211
0.00513094, -0.0295738, -0.0156624, -0.00324148, 0.0250733, -0.015237
0.00330201, -0.0290007, -0.0142301, -0.00218454, 0.024965, -0.0137381
0.0018272, -0.0276893, -0.0130554, -0.00229406, 0.0249589, -0.0124498
0.00278521, -0.0287624, -0.0138684, -0.00202268, 0.0246053, -0.01339
0.00386651, -0.0277944, -0.0138006, -0.00287921, 0.0239752, -0.0134739
0.0033282, -0.0264574, -0.0152746, -0.00219757, 0.0230864, -0.0146492
0.00352435, -0.0264727, -0.015445, -0.00242675, 0.022738, -0.0145027
0.00464717, -0.0257711, -0.0149587, -0.00344889, 0.0224125, -0.0140808
0.00276006, -0.0254122, -0.0139822, -0.0028677, 0.0226011, -0.0136694
0.00567689, -0.0250406, -0.0145512, -0.00500831, 0.0216944, -0.0140362
0.00777682, -0.0252626, -0.0134075, -0.00624012, 0.0217509, -0.0130442
0.00683812, -0.0254317, -0.012048, -0.0064269, 0.0219216, -0.0115518
0.00998631, -0.0250401, -0.0110806, -0.00862809, 0.0216523, -0.010711
0.00725822, -0.0244639, -0.0115999, -0.00757469, 0.0217197, -0.0100694
0.0125628, -0.0229379, -0.0114852, -0.00849082, 0.0213724, -0.0103658
0.00762963, -0.0220864, -0.0100451, -0.00708697, 0.0211158, -0.00937507
0.00975184, -0.0253092, -0.00796824, -0.00803294, 0.021422, -0.00751756
0.00768789, -0.024903, -0.00678467, -0.00559875, 0.0211065, -0.00690923
0.00668781, -0.0254359, -0.00383921, -0.0046649, 0.0209643, -0.00492989
0.00181751, -0.0209869, -0.00620295, -0.00480571, 0.0206633, -0.00469871
0.00522208, -0.0222145, -0.00446076, -0.00451908, 0.0197697, -0.00417999
0.00593225, -0.0206323, -0.00761685, -0.00515373, 0.0181802, -0.00729702
0.00528456, -0.0206498, -0.00687756, -0.00437862, 0.0180892, -0.00638002
0.00611887, -0.0209987, -0.00765821, -0.0050344, 0.0175831, -0.00791493
0.0057396, -0.0228006, -0.00502772, -0.00525567, 0.0177977, -0.00797233
0.00549928, -0.0200742, -0.00840739, -0.00499881, 0.0176969, -0.00829386
0.00592453, -0.020562, -0.00730867, -0.00510057, 0.0179322, -0.00792219
0.00589369, -0.0206965, -0.00676138, -0.00489838, 0.0177331, -0.00745012
0.00345225, -0.0179588, -0.00507585, -0.00437655, 0.0179806, -0.00452383
0.00788209, -0.0235766, -0.00450211, -0.00401129, 0.0171536, -0.00339744
0.00619957, -0.0189272, -0.00359148, -0.00505434, 0.0158055, -0.00364618
0.00511027, -0.0167718, -0.00436121, -0.00404853, 0.0144207, -0.00414762
0.0043787, -0.0150487, -0.00363384, -0.00493742, 0.0129461, -0.00347341
0.00617062, -0.0126879, -0.00444473, -0.0054221, 0.0119777, -0.00385021
0.00441965, -0.0157019, -8.90522e-05, -0.00216156, 0.0116815, -0.00107102
-0.000621788, -0.0153641, 0.00550122, 0.000437914, 0.0124978, 0.00467178
-0.000809715, -0.0147543, 0.0117729, 0.000962114, 0.0125476, 0.0106763
-0.00080262, -0.0108981, 0.0108559, 0.000493565, 0.00992726, 0.00993409
-0.000543517, -0.00958996, 0.0104224, 0.000611589, 0.00791336, 0.00988459
-0.00527832, -0.00574059, 0.0149367, 0.00364999, 0.00642268, 0.0125914
-0.00660393, -0.00455274, 0.0158265, 0.00541773, 0.00322322, 0.0145023
-0.00730588, -0.000659535, 0.0166734, 0.00536641, 4.40244e-06, 0.0147995
-0.00434831, 0.0044478, 0.0141161, 0.00367691, -0.00369754, 0.0133564
-0.00421418, 0.00936876, 0.0100527, 0.00224628, -0.00847635, 0.00880913
0.000684688, 0.0128939, 0.00603652, -0.00143175, -0.0115936, 0.00592955
0.00364687, 0.0171794, 0.000521307, -0.0046145, -0.0151008, 0.00139112
0.00591769, 0.0174523, 0.000568464, -0.00580654, -0.0164085, 0.000832085
0.00560726, 0.0195275, -0.00021511, -0.00551736, -0.0177164, 0.000241991
0.0041672, 0.0180688, -0.00101404, -0.00519946, -0.0187865, -0.000417257
0.00159381, 0.0256372, -0.0013888, -0.00334882, -0.0195914, -0.000717257
0.00295596, 0.0212461, 5.31798e-05, -0.00355867, -0.0193518, 0.000690361
0.00122654, 0.0209824, 0.0019786, -0.00187223, -0.0192886, 0.0025423
0.00144209, 0.0205852, 0.00279689, -0.00248761, -0.0187931, 0.00318237
-0.00206091, 0.0200278, 0.0068315, 0.000266122, -0.0174646, 0.00657916
-0.00548971, 0.0178139, 0.00986625, 0.00283252, -0.0164206, 0.00896899
-0.00788909, 0.0163904, 0.0111987, 0.00568577, -0.0154038, 0.0104564
-0.00884968, 0.015239, 0.0128588, 0.00669096, -0.0144247, 0.0120048
-0.00946579, 0.0158555, 0.0120084, 0.00730328, -0.0147445, 0.0110424
-0.00846885, 0.0153465, 0.0110399, 0.006144, -0.0142961, 0.010413
-0.00749602, 0.0150096, 0.0110897, 0.0057957, -0.013871, 0.0107649
-0.00618975, 0.0149856, 0.0129122, 0.00383341, -0.0133794, 0.0120805
-0.00446085, 0.0149428, 0.0112923, 0.00261481, -0.0137804, 0.0105437
-0.00165401, 0.0141968, 0.0110895, -5.17487e-06, -0.0136127, 0.0106978
-0.00089559, 0.0149501, 0.0103031, -0.000835673, -0.0135687, 0.00917285
0.000413005, 0.0145899, 0.011932, -0.00157971, -0.0132413, 0.0111789
0.00093982, 0.0132947, 0.0123109, -0.00269765, -0.01276, 0.0107826
0.00246237, 0.0134035, 0.013926, -0.00307471, -0.0118813, 0.0134625
0.00327699, 0.0133222, 0.0149015, -0.004023, -0.0120774, 0.0137282
0.00290892, 0.0136183, 0.0144021, -0.00343323, -0.0125484, 0.0133889
0.00310866, 0.0143124, 0.012915, -0.00384191, -0.0130808, 0.0120264
0.0042458, 0.0152569, 0.0128519, -0.00500087, -0.0137415, 0.0118784
0.00333064, 0.0161515, 0.0105442, -0.00345527, -0.0144058, 0.00973481
0.00541614, 0.0177466, 0.00419198, -0.00594051, -0.0161398, 0.00440993
0.00823322, 0.0203827, -0.00302633, -0.00841429, -0.0187816, -0.00226005
0.00963538, 0.021898, -0.00863707, -0.00958301, -0.02026, -0.00752116
0.00817162, 0.0222238, -0.0105377, -0.00839733, -0.0206582, -0.00933718
0.0110852, 0.0209759, -0.00723334, -0.0110933, -0.0193576, -0.00621566
0.0100673, 0.0203533, -0.00633594, -0.00991439, -0.0186339, -0.0053167
0.0111929, 0.019697, -0.00533901, -0.0102227, -0.0181264, -0.00446841
0.00898459, 0.0183146, -0.00471515, -0.00898317, -0.0169217, -0.00393365
0.00646928, 0.0152793, -0.00294068, -0.00685841, -0.0142605, -0.00235047
0.000952806, 0.0120738, 0.000541402, -0.00166642, -0.0112695, 0.000761832
-0.00428087, 0.0091921, 0.00309565, 0.00332875, -0.00879975, 0.00315636
-0.00517927, 0.00762148, 0.0031823, 0.0038973, -0.00736231, 0.0031706
-0.00508428, 0.00677388, 0.002921, 0.0040693, -0.00573102, 0.00278767
-0.00479106, 0.00448858, 0.00259532, 0.00351152, -0.0044572, 0.00258904
-0.00377219, 0.00343215, 0.00242751, 0.00259271, -0.00364736, 0.00248259
-0.00449099, 0.00234064, 0.00134773, 0.00334303, -0.00268059, 0.00144151
-0.00305943, 0.00174309, 0.00134323, 0.00207175, -0.00215645, 0.00144968
-0.00199731, 0.0022029, 0.00113804, 0.00188589, -0.00108295, 0.00113805
-0.00213174, 0.000288825, 0.000108568, 0.00135654, -0.000883413, 0.000173927
-0.000768139, -0.000899685, 0.00098329, 0.000216486, 0.000398657, 0.00100908
-0.000265709, -4.84201e-05, 0.000194461, -0.000281607, -0.000522005, 0.000352534
0.00236943, 0.00320583, -0.000365145, -0.00243384, -0.00146815, -0.000643252
0.00166878, 0.00321787, -0.000913182, -0.00196974, -0.00295262, -0.000637933
0.00178976, 0.00371185, 0.000184067, -0.00218876, -0.00372678, 0.00037397
0.000724143, 0.00481347, 0.00137741, -0.00121852, -0.00471051, 0.00145246
0.00135469, 0.00506866, 0.00334934, -0.00203809, -0.00484478, 0.00327314
-0.000477371, 0.00434898, 0.00368918, 0.000170504, -0.00407462, 0.00342289
-8.60959e-05, 0.00288745, 0.00564357, -0.000358449, -0.00306248, 0.00522584
-0.00175822, 0.00239793, 0.00493078, 0.0010043, -0.00251848, 0.00450439
-0.000443245, 0.00241392, 0.00351064, -0.000349697, -0.00257549, 0.00326066
0.000227768, 0.00231399, 0.00260939, -0.00101973, -0.00243768, 0.00247413
-0.000391782, 0.00235546, 0.00160701, -0.000415565, -0.00250739, 0.00162659
0.00135182, 0.00266601, 0.000248698, -0.001667, -0.00282969, 0.000278588
0.00261401, 0.0026721, -0.00134134, -0.00300003, -0.00289267, -0.00116762
0.0026091, 0.00321499, -0.0024725, -0.00284179, -0.00334228, -0.00210705
0.00351886, 0.0027887, -0.00315235, -0.00355226, -0.00295172, -0.00271936
0.00258646, 0.00216112, -0.00288083, -0.00263351, -0.00246247, -0.00248468
0.00330327, 0.00249064, -0.00356715, -0.00334055, -0.00241749, -0.0032075
0.00150511, 0.00270971, -0.00529783, -0.00204517, -0.00285995, -0.00448788
0.000146232, 0.00343643, -0.00817011, -0.000672517, -0.00374272, -0.00723169
-0.00171367, 0.00448372, -0.0108493, 0.00135696, -0.00489701, -0.00966927
-0.000953964, 0.00405821, -0.0100903, 0.000419642, -0.004346, -0.00873728
0.000754805, 0.00220379, -0.00781445, -0.000985185, -0.00376076, -0.00701896
-0.000695439, -0.000431386, 0.00314995, 5.29179e-05, -0.000239951, 0.00297973
-0.00286014, -0.00101828, 0.00602656, 0.00197307, 0.000470519, 0.00522867
-0.00354978, -0.00328679, 0.0140042, 0.00233519, 0.00272529, 0.0125949
-0.00605307, -0.00181758, 0.015619, 0.00459644, 0.00128332, 0.0139019
-0.0108543, -0.0021592, 0.0208556, 0.00857568, 0.00165225, 0.0188071
-0.0109086, -0.000975562, 0.0222689, 0.00894911, 0.000743502, 0.0206922
-0.0103106, 0.0018266, 0.0199728, 0.00822711, -0.00194868, 0.0180482
-0.00954769, 0.00311099, 0.0188188, 0.00733738, -0.00299481, 0.017116
-0.00899426, 0.00393847, 0.0164552, 0.00762766, -0.00389089, 0.0149896
-0.00957917, 0.00385385, 0.0160274, 0.00794401, -0.00371456, 0.0147571
-0.00916264, 0.00559658, 0.0126871, 0.00755481, -0.00495076, 0.0114517
-0.00779035, 0.00612036, 0.00771608, 0.0061352, -0.00617117, 0.0071546
-0.00360461, 0.00835461, 0.000334274, 0.00279789, -0.00786946, 0.00106522
0.0116142, 0.0132766, -0.0166848, -0.0107868, -0.0127998, -0.015504
0.0194222, 0.013837, -0.0207394, -0.0174592, -0.0126493, -0.0185095
0.0228646, 0.0125652, -0.0183673, -0.0212343, -0.0113805, -0.0168044
0.0246495, 0.0121422, -0.0161125, -0.0222852, -0.00957897, -0.0142901
0.0203817, 0.00649509, -0.0119193, -0.018622, -0.00680036, -0.0101978
0.0153921, 0.00497662, -0.00703503, -0.0144638, -0.00479704, -0.00630039
0.00741326, 0.00319698, -0.00377566, -0.00728165, -0.00333554, -0.00340748
0.0033127, 0.00231121, -0.00230147, -0.00366389, -0.00257873, -0.00211529
-0.00247638, 0.00254374, 0.000155283, 0.00153052, -0.0030208, 0.000406108
-0.00386317, 0.00335132, 0.00220293, 0.00272835, -0.00331627, 0.00237642
-0.00383082, 0.0037476, 0.00560161, 0.00308258, -0.00363207, 0.00499317
-0.00212363, 0.00356945, 0.0101921, 0.00120883, -0.00349365, 0.00937386
-0.00218958, 0.00457615, 0.0118179, 0.00100004, -0.00425487, 0.0109768
0.000154274, 0.00570504, 0.0143361, -0.00112475, -0.00506053, 0.0129204
0.00121418, 0.00774113, 0.0159612, -0.0021361, -0.00683757, 0.0145324
0.00208439, 0.0118829, 0.0108789, -0.0029233, -0.0107069, 0.0101814
0.00210131, 0.0148418, 0.00853615, -0.00281173, -0.01328, 0.00817153
0.00179419, 0.0171011, 0.00733022, -0.0026885, -0.0154049, 0.00717268
0.00080196, 0.0182958, 0.00709169, -0.00204365, -0.0166957, 0.00707474
-0.00140624, 0.0194523, 0.00705481, -0.000387949, -0.0176584, 0.00708304
-0.00227647, 0.0193149, 0.00908179, 0.00114596, -0.0179023, 0.00870575
-0.00490845, 0.0194632, 0.00962904, 0.00339427, -0.01808, 0.00918819
-0.00410804, 0.0199561, 0.0099133, 0.00237845, -0.0182057, 0.00941888
-0.00308565, 0.0189044, 0.0122417, 0.00156406, -0.0172633, 0.0116925
-0.00453242, 0.018402, 0.0123418, 0.00281407, -0.0167755, 0.0116986
-0.00702065, 0.0172196, 0.0118436, 0.00496327, -0.0160288, 0.0113847
-0.0133694, 0.0174641, 0.0107336, 0.0104236, -0.0159911, 0.0103535
-0.0191638, 0.0181009, 0.00672974, 0.0146934, -0.0164153, 0.00676827
-0.0232269, 0.0179517, -0.00142367, 0.0203067, -0.0174976, -0.000417331
-0.019408, 0.017547, -0.00982548, 0.0174412, -0.0182182, -0.00766958
-0.0187237, 0.0181257, -0.0120317, 0.015425, -0.0169397, -0.0101239
-0.0149888, 0.0155224, -0.0134869, 0.0129984, -0.0150602, -0.0112756
-0.00709791, 0.0129144, -0.0115797, 0.00579506, -0.0123122, -0.0100483
0.00603693, 0.0114648, -0.0142478, -0.00591025, -0.0111509, -0.0121809
0.0183118, 0.0083767, -0.0122133, -0.0168057, -0.00795832, -0.0108438
0.0260367, 0.00662138, -0.00842074, -0.0235219, -0.00585358, -0.00849809
0.0325318, 0.00334416, -0.00432747, -0.0294806, -0.00296808, -0.00382657
0.0369211, 0.00138155, -0.000385811, -0.0334645, -0.000625724, -0.000716208
0.0372766, -0.000701405, 0.00494793, -0.0333817, 0.00124819, 0.00411684
0.0366215, -0.00189691, 0.00561717, -0.0326309, 0.00238516, 0.00452871
0.0324136, -0.00222706, 0.00627212, -0.0297182, 0.00259995, 0.00495603
0.0206331, -0.00489654, 0.0111032, -0.0187767, 0.00472835, 0.0100085
0.0105102, -0.00495452, 0.0111626, -0.0102065, 0.00468639, 0.0102386
-0.0090076, -0.00597703, 0.0130661, 0.00714544, 0.00500975, 0.0112991
-0.021291, -0.00611206, 0.0142045, 0.0186187, 0.00505878, 0.0130519
-0.0247743, -0.00697472, 0.0145592, 0.0201535, 0.0053313, 0.0143248
