0.00153635, 0.0186481, 0.0130752, 0.00150177, 0.0169728, 0.0118461, 0.00145307, 0.01878, 0.0130763
-0.000690426, 0.0189627, 0.010946, -0.000666849, 0.016899, 0.00994697, -0.000859527, 0.0187182, 0.0109582
-0.00172458, 0.0193289, 0.00853954, -0.00152995, 0.0173016, 0.00789148, -0.00193567, 0.0191671, 0.00870265
-0.00140078, 0.0175961, 0.00924727, -0.00106258, 0.0161134, 0.00867298, -0.00146664, 0.0178884, 0.00950792
-0.0014836, 0.0170356, 0.00834133, -0.00130043, 0.0153888, 0.00769181, -0.00156313, 0.0170269, 0.00850173
0.000296187, 0.0165982, 0.00757785, 0.000305577, 0.0149057, 0.00711978, 0.000175341, 0.0165537, 0.00775076
0.000565887, 0.016237, 0.00635293, 0.00064432, 0.014463, 0.00547905, 0.000542571, 0.0160285, 0.00594046
0.000762687, 0.0158336, 0.00537071, 0.00082028, 0.0141335, 0.00493046, 0.000761803, 0.0156866, 0.00523486
0.00075599, 0.0159065, 0.00357364, 0.000492803, 0.0142503, 0.00340459, 0.000407177, 0.0158187, 0.00364148
0.000259486, 0.0158032, 0.00285364, 0.000109366, 0.0143261, 0.00228228, -9.97491e-05, 0.0158677, 0.00242325
-0.00210998, 0.0157223, 0.00225281, -0.00183986, 0.0140352, 0.00198734, -0.00214067, 0.0155611, 0.00206525
-0.00324674, 0.015818, 0.00161741, -0.00284629, 0.0140105, 0.00179225, -0.00335886, 0.0155884, 0.00177961
-0.0045795, 0.0163862, 0.00131128, -0.00423783, 0.0142292, 0.00142806, -0.00491019, 0.0158578, 0.00134233
-0.00505048, 0.0153135, 0.0021218, -0.00471584, 0.0137098, 0.00202154, -0.005342, 0.0152517, 0.00196748
-0.00362575, 0.0155544, 0.002703, -0.0033932, 0.0136724, 0.0027525, -0.00400363, 0.0152136, 0.00285038
-0.00269741, 0.0148851, 0.00459107, -0.00218346, 0.013389, 0.00407037, -0.00270839, 0.0149278, 0.00441753
-0.00234627, 0.0138054, 0.00785066, -0.001966, 0.0124141, 0.00723879, -0.00253886, 0.0137425, 0.00786557
-0.0012009, 0.0125737, 0.00973081, -0.000984222, 0.0117871, 0.00897281, -0.00137529, 0.0130299, 0.00982369
-0.00199177, 0.0127493, 0.0112529, -0.00179781, 0.0114834, 0.0104117, -0.00210107, 0.0127736, 0.0114628
-0.00327385, 0.0121822, 0.0118558, -0.00283271, 0.0108769, 0.010861, -0.00339301, 0.0121219, 0.0118684
-0.00294202, 0.0125716, 0.00914042, -0.00243697, 0.0110819, 0.00831918, -0.00305213, 0.0122623, 0.00913112
-0.00258461, 0.0121014, 0.0101517, -0.00237174, 0.0109817, 0.00930703, -0.00287394, 0.0121995, 0.010122
-0.00216995, 0.0119645, 0.00872039, -0.00184412, 0.0106659, 0.00796138, -0.00220855, 0.0118527, 0.0087109
-0.00243724, 0.0114651, 0.00847221, -0.0018596, 0.0104101, 0.00747423, -0.00232799, 0.0115465, 0.00812498
-0.000230408, 0.0112651, 0.00930329, 1.86137e-05, 0.00993595, 0.00843131, -0.000430084, 0.0110738, 0.00919746
-0.000867232, 0.0105509, 0.00952945, -0.000613947, 0.00941866, 0.00868928, -0.000936142, 0.0104614, 0.00950825
0.000163377, 0.0105659, 0.00995663, 0.000545632, 0.00908185, 0.00888113, 0.000203944, 0.0100918, 0.00972494
0.00196005, 0.0109545, 0.00811029, 0.00196404, 0.00986485, 0.00704397, 0.00182216, 0.0108762, 0.007877
-0.000694293, 0.0102348, 0.00916076, -0.000603155, 0.00909817, 0.00831366, -0.000808336, 0.0101965, 0.00910537
-0.00294934, 0.0102848, 0.0092693, -0.00252964, 0.00907103, 0.0084303, -0.00304323, 0.0101513, 0.00920861
-0.00487456, 0.0104273, 0.00748616, -0.00426848, 0.00937593, 0.00660786, -0.00497477, 0.0103396, 0.00730729
-0.00787938, 0.0107865, 0.00808928, -0.00679583, 0.00993827, 0.00743553, -0.00778145, 0.0109967, 0.00814965
-0.0116256, 0.00995458, 0.00981104, -0.0103507, 0.00895839, 0.00872726, -0.0115777, 0.0099178, 0.00960848
-0.0126323, 0.00865782, 0.0136106, -0.011165, 0.00769948, 0.0123458, -0.0126135, 0.00855461, 0.013507
-0.0120521, 0.00814753, 0.0152417, -0.0106331, 0.00730896, 0.0136905, -0.0120568, 0.00817843, 0.0150653
-0.0122866, 0.00764704, 0.0166425, -0.0110754, 0.00677516, 0.0151161, -0.012417, 0.00755968, 0.0164997
-0.0103747, 0.00827817, 0.0153739, -0.00895647, 0.00734795, 0.0138755, -0.0103111, 0.00821025, 0.0151814
-0.00929441, 0.00973377, 0.0104022, -0.00820805, 0.00889079, 0.00958017, -0.00945497, 0.00990321, 0.0105737
-0.0113843, 0.0122524, 0.0038042, -0.00996985, 0.0111041, 0.00342064, -0.0112149, 0.0122579, 0.00380213
-0.00903664, 0.0126631, -0.00209229, -0.00821878, 0.0113058, -0.0020377, -0.00934871, 0.0126361, -0.00232145
-0.00845149, 0.0143661, -0.0108585, -0.00728267, 0.012539, -0.00927705, -0.00803742, 0.0139665, -0.0103596
-0.00314666, 0.0150576, -0.0187555, -0.0030684, 0.0136025, -0.0170267, -0.00335347, 0.0151117, -0.0188883
0.0008418, 0.0145951, -0.0233898, 0.000423894, 0.013364, -0.0210959, 0.000570504, 0.0149463, -0.0236857
0.00635397, 0.0157012, -0.0303211, 0.00586056, 0.0137791, -0.0267552, 0.00634695, 0.0153306, -0.0300491
0.00755255, 0.014105, -0.0306503, 0.00669834, 0.0129051, -0.027712, 0.00742917, 0.0143054, -0.0308972
0.00808872, 0.0106484, -0.0232054, 0.00807659, 0.00959563, -0.0215349, 0.00876395, 0.010734, -0.0241836
0.0090099, 0.00806716, -0.019537, 0.00791966, 0.00703586, -0.0165167, 0.00869951, 0.00785181, -0.0186353
0.0111188, 0.00306068, -0.00665501, 0.00998394, 0.00306099, -0.00588873, 0.0108458, 0.00342224, -0.00678078
0.0120475, -0.001722, 0.00630646, 0.0106052, -0.00144377, 0.00613863, 0.0116714, -0.0015207, 0.00648299
0.0167138, -0.00285188, 0.00922745, 0.0150956, -0.00242091, 0.0086395, 0.0167209, -0.00268908, 0.00951059
0.0185206, -0.00310017, 0.0102404, 0.0170498, -0.00277011, 0.00938512, 0.0188338, -0.0029971, 0.010297
0.0127485, -0.00160458, 0.00496115, 0.0116271, -0.00112705, 0.00448568, 0.012916, -0.00112716, 0.00480244
0.00987113, 0.00216045, -0.00360254, 0.00852184, 0.00163994, -0.00332653, 0.00929308, 0.00182181, -0.00374886
0.00649465, 0.00251985, -0.00675811, 0.00582608, 0.00226591, -0.00587445, 0.00631401, 0.0025668, -0.00658951
0.00360643, 0.00204561, -0.00562555, 0.00301465, 0.00179108, -0.00489187, 0.00327312, 0.00201218, -0.00541824
0.00178504, -0.00106347, 0.00271596, 0.00135145, -0.00103188, 0.00254248, 0.00142957, -0.00109279, 0.0026151
-0.00160298, -0.00167395, 0.00575709, -0.00121415, -0.00165512, 0.00504509, -0.00133452, -0.00180184, 0.00555204
-0.00040864, -0.00116073, 0.00385583, -0.000272523, -0.00101639, 0.00340366, -0.00050027, -0.00115699, 0.0038383
-0.00100522, -0.00124118, 0.00230087, -0.00106741, -0.00103416, 0.00236133, -0.00122736, -0.00107512, 0.00229658
-0.000496324, 0.00163068, -0.00539882, -0.00069723, 0.00153334, -0.00475838, -0.000762577, 0.0017159, -0.00538305
0.0028444, 0.00261149, -0.00871294, 0.00270032, 0.00233783, -0.00762927, 0.00272494, 0.00261097, -0.0086753
0.00849801, 0.00276528, -0.00935081, 0.00770659, 0.00265347, -0.00851423, 0.00835291, 0.00290751, -0.00953678
0.0106285, 0.00104667, -0.00343619, 0.00918255, 0.000847775, -0.00265826, 0.0103578, 0.00100239, -0.00312134
0.0130048, -0.00101869, 0.00289726, 0.0115824, -0.000830986, 0.00273187, 0.0127831, -0.000924816, 0.00292721
0.0136892, -0.00262568, 0.00695132, 0.0122282, -0.00229911, 0.00615511, 0.0133054, -0.00257215, 0.00675436
0.0114124, -0.00205507, 0.00626367, 0.0106438, -0.00213001, 0.00604111, 0.0115101, -0.00238309, 0.00668129
0.00920911, -0.00175595, 0.00605661, 0.00820645, -0.00169089, 0.00550411, 0.00893632, -0.00185711, 0.00604191
0.00769464, -0.00131193, 0.00529975, 0.00713586, -0.00135702, 0.00492146, 0.00761486, -0.00143293, 0.00531139
0.00573138, -0.000925684, 0.00446207, 0.00521467, -0.000883115, 0.0041555, 0.0055544, -0.000957951, 0.0044964
0.00365147, -0.000481033, 0.00276371, 0.00360274, -0.000399787, 0.00241457, 0.00369058, -0.000556356, 0.00273985
-0.00106242, -0.00058518, 0.00436451, -0.00086356, -0.00066215, 0.0039503, -0.00123708, -0.000760789, 0.00430777
-0.00829625, -0.000985189, 0.00719253, -0.0073483, -0.00127447, 0.00626929, -0.0082739, -0.00138194, 0.0069273
-0.0102451, -0.00159433, 0.0117151, -0.0088311, -0.00159741, 0.0103675, -0.0102766, -0.00178604, 0.011474
-0.0130681, -0.000586632, 0.0147681, -0.0115598, -0.000691686, 0.0133496, -0.0129902, -0.000769755, 0.0146884
-0.0107351, 0.000491752, 0.0133966, -0.0096973, 0.000287349, 0.0120254, -0.0107779, 0.000276943, 0.013259
-0.00865565, 0.00117991, 0.0109665, -0.00786571, 0.00102268, 0.00988051, -0.00869386, 0.00112109, 0.0108544
-0.00585776, 0.00284015, 0.00757562, -0.0050638, 0.00252658, 0.00673314, -0.0058395, 0.00273403, 0.0075096
-0.0039938, 0.0031021, 0.00667067, -0.00356932, 0.00296814, 0.00604491, -0.00415171, 0.00326952, 0.00658402
0.000410472, 0.00547659, 0.00395408, 0.000619032, 0.00500221, 0.00350524, 0.000348586, 0.0054937, 0.00391699
0.0013822, 0.00721996, 0.00332902, 0.00125297, 0.00641443, 0.00299745, 0.00118994, 0.0071116, 0.00324509
0.00322701, 0.0100805, 0.00123256, 0.00278793, 0.00883604, 0.0011395, 0.00299201, 0.00969541, 0.00121011
0.00418832, 0.0113539, 0.00214687, 0.00388535, 0.0104142, 0.00201864, 0.00418949, 0.0114616, 0.00209983
0.00452289, 0.0124756, 0.0045415, 0.00431839, 0.011245, 0.00409096, 0.00456865, 0.0124205, 0.00440195
0.00308182, 0.0123357, 0.00716519, 0.00280689, 0.0110226, 0.00664352, 0.00297013, 0.0122605, 0.00711902
0.00127879, 0.0144073, 0.00475217, 0.00134294, 0.0128409, 0.00414677, 0.00127013, 0.0142297, 0.00468967
-0.000460181, 0.0142033, 0.00685187, -0.000236624, 0.0126427, 0.00633383, -0.000599702, 0.0141012, 0.00681104
-0.00098239, 0.0149052, 0.00625545, -0.000730064, 0.0131592, 0.0059809, -0.00110096, 0.0146554, 0.00623183
-0.000645109, 0.0159278, 0.00339624, -0.000455202, 0.0146672, 0.0032365, -0.000692406, 0.0162671, 0.00348405
-0.00145083, 0.0162753, 0.00374684, -0.00137711, 0.0145097, 0.00345096, -0.0015785, 0.0161041, 0.00375177
-0.00162725, 0.0160384, 0.00339805, -0.00129844, 0.014337, 0.00309163, -0.00167381, 0.015923, 0.00338195
-0.00381201, 0.0151004, 0.00313245, -0.00309614, 0.0135726, 0.00290674, -0.00390775, 0.0150619, 0.00311262
-0.0111199, 0.0134433, 0.00380994, -0.00993471, 0.0120303, 0.00364062, -0.0112084, 0.0133682, 0.00376041
-0.0142932, 0.0112684, 0.00315503, -0.0127661, 0.0101428, 0.00281194, -0.014271, 0.0112886, 0.00302106
-0.0150815, 0.00946191, 0.00326049, -0.0135512, 0.00833189, 0.0030019, -0.0150866, 0.00927046, 0.00307366
-0.00802799, 0.00916454, -0.000714123, -0.00696471, 0.00828761, -0.000735935, -0.00819337, 0.00918215, -0.000800759
-0.00416043, 0.0070801, -0.000179718, -0.00340619, 0.00632715, -4.32927e-05, -0.00417952, 0.00701201, -0.000115934
-0.000958015, 0.00498216, 0.00135597, -0.000629141, 0.0045112, 0.00131907, -0.00096768, 0.00496091, 0.00134855
-0.000165717, 0.00258702, 0.0046476, -1.93401e-05, 0.00250663, 0.00425649, -0.000184485, 0.00283627, 0.00462156
-0.00162986, 0.000923256, 0.00543947, -0.00146085, 0.00085165, 0.00498739, -0.00166845, 0.000959983, 0.00542496
-0.00253268, 0.000977294, 0.00198938, -0.00238518, 0.000833709, 0.00181694, -0.00271824, 0.000921912, 0.0018916
-0.00291355, 0.0033431, -0.00644303, -0.00251799, 0.00302816, -0.00584295, -0.00294334, 0.00337018, -0.00650983
-0.00238125, 0.0040878, -0.01108, -0.0021786, 0.0037433, -0.0100103, -0.00255878, 0.00416139, -0.0112125
-0.000797912, 0.00351964, -0.0105915, -0.00062374, 0.00326499, -0.00947871, -0.000819327, 0.00360811, -0.0107114
0.00473962, 0.00251628, -0.00921654, 0.00432448, 0.00220152, -0.00812259, 0.00457561, 0.0025082, -0.00917838
0.00539276, 0.00179358, -0.00682501, 0.00483146, 0.00151588, -0.00603461, 0.0053162, 0.00179677, -0.00686782
0.00239889, 0.00178454, -0.00519386, 0.00222009, 0.00165824, -0.0047385, 0.00231629, 0.00183086, -0.00529985
0.000216659, 0.00204809, -0.00230876, 0.000349363, 0.00188931, -0.00206203, 0.000168825, 0.00206391, -0.00231742
-0.00162619, 0.00234155, 0.00118906, -0.00154027, 0.00211906, 0.00121307, -0.00174651, 0.0023808, 0.0012049
-0.00113113, 0.00284854, 0.00215849, -0.000995, 0.00259038, 0.00203723, -0.0012318, 0.0028652, 0.00215357
0.00337253, 0.00431514, 0.00335277, 0.00318341, 0.00393462, 0.00312888, 0.00333087, 0.00435786, 0.00331234
0.00769714, 0.00600416, 0.00414431, 0.00699061, 0.00533067, 0.0039831, 0.00767031, 0.00598452, 0.00425524
0.010495, 0.00723051, 0.00653008, 0.00963055, 0.00645715, 0.00602764, 0.0105324, 0.00717539, 0.0066591
0.00993408, 0.00726925, 0.011341, 0.00910663, 0.00647633, 0.0102469, 0.00982242, 0.00716483, 0.0113323
0.00807985, 0.00801063, 0.0132473, 0.00725254, 0.00719106, 0.0120475, 0.0079204, 0.0080382, 0.0132097
0.00759013, 0.00991411, 0.0114314, 0.00691985, 0.00886448, 0.0104316, 0.00752341, 0.00986673, 0.0114744
0.00669741, 0.0117818, 0.00904969, 0.00615985, 0.0105515, 0.00826547, 0.00670925, 0.0116876, 0.00909056
0.00553031, 0.0143027, 0.00418207, 0.00488789, 0.0129204, 0.00371274, 0.0054155, 0.0142812, 0.00419101
0.00222238, 0.0155746, 0.00256975, 0.0021433, 0.014039, 0.00233788, 0.00232276, 0.0155077, 0.00266413
0.00205919, 0.0160866, 0.00285314, 0.00206348, 0.0144047, 0.00237336, 0.00192807, 0.0159586, 0.00278642
-0.00232284, 0.0159432, 0.0043023, -0.00197625, 0.0143186, 0.00386373, -0.00234323, 0.015893, 0.00428095
-0.00224148, 0.0149586, 0.00612873, -0.00183913, 0.0133838, 0.00562521, -0.00226206, 0.0148322, 0.00621637
-0.0025021, 0.0134606, 0.00961313, -0.00237062, 0.011992, 0.00866805, -0.00258009, 0.0133424, 0.00962311
-0.00134819, 0.0111881, 0.0137134, -0.00116073, 0.0102141, 0.0122533, -0.0013585, 0.011283, 0.0136939
-0.000440573, 0.00915889, 0.0180988, -0.00031568, 0.00817653, 0.0163355, -0.0005665, 0.00913045, 0.0180052
-0.000133835, 0.0103407, 0.0145052, -3.29664e-05, 0.00931918, 0.0130745, -0.000232018, 0.0104136, 0.0145363
-0.00439526, 0.0104017, 0.0126148, -0.00390027, 0.0093232, 0.0113984, -0.00441316, 0.010361, 0.0125846
-0.00345182, 0.0117526, 0.0097078, -0.00293211, 0.0106021, 0.00877415, -0.00360848, 0.0117364, 0.00972291
-0.00399032, 0.0114084, 0.00709991, -0.00348798, 0.0102145, 0.00637175, -0.00410572, 0.0114047, 0.00710006
-0.00443994, 0.00957221, 0.00643934, -0.00386603, 0.00853805, 0.0058334, -0.00461799, 0.0095551, 0.00641813
-0.00352337, 0.00796411, 0.00581814, -0.00299532, 0.00705728, 0.00532258, -0.00376464, 0.00796468, 0.00575439
-0.00168859, 0.00670839, 0.00443185, -0.00132693, 0.00598366, 0.00398159, -0.00180349, 0.00668757, 0.00438465
0.00020284, 0.00609561, 0.00140873, 0.000157388, 0.00544875, 0.00126227, 1.45653e-05, 0.00606294, 0.00141714
0.00216026, 0.00683216, -0.00414385, 0.00255986, 0.00611671, -0.00377806, 0.00213738, 0.00681094, -0.00415148
-0.000734021, 0.00759537, -0.00993541, -0.000423067, 0.00685677, -0.00902806, -0.000921837, 0.00763993, -0.00999012
0.000286192, 0.00864247, -0.0173653, 0.000531844, 0.00788205, -0.0157686, 0.000143778, 0.00872267, -0.0174268
-0.00238109, 0.00849553, -0.0182321, -0.00197804, 0.00750723, -0.0163702, -0.00245575, 0.0083678, -0.018255
-0.00307954, 0.00633521, -0.0145234, -0.00288854, 0.00583302, -0.0130927, -0.00333777, 0.00654519, -0.0145817
-0.00365208, 0.00392387, -0.00978251, -0.00331307, 0.00362054, -0.00884682, -0.00384934, 0.0040432, -0.00988775
-0.0021988, 0.00217581, -0.00597255, -0.00178729, 0.00200336, -0.00517055, -0.00233821, 0.00230618, -0.00588436
-0.0011346, 0.000921961, -0.00342301, -0.000762499, 0.0008654, -0.00299656, -0.00128881, 0.00102007, -0.00345485
-0.00147318, -7.606e-05, -0.00161394, -0.00112523, -4.54157e-05, -0.0012653, -0.0015983, 7.26252e-06, -0.00163752
-0.000740032, -0.000270951, -0.00181076, -0.000602577, -0.000278582, -0.00148843, -0.000895084, -0.000233948, -0.00177817
0.00119211, -0.000382514, -0.00178393, 0.00113918, -0.000323032, -0.00155489, 0.000999114, -0.000321715, -0.00177555
0.00621633, -0.000243752, -0.00128474, 0.00592152, -0.000237263, -0.00107309, 0.00611057, -0.000236534, -0.00120697
0.00795978, -0.000806375, -4.05254e-05, 0.00722758, -0.000816892, 0.000162684, 0.00780315, -0.000821231, 6.9916e-05
0.00714018, -0.000264767, -0.00211032, 0.00630512, -0.000221779, -0.00183975, 0.00695408, -0.000151396, -0.0021118
0.00843353, 0.00102319, -0.00424693, 0.00768895, 0.000886725, -0.00377896, 0.00827742, 0.00103298, -0.00424564
0.0074734, 0.00214024, -0.00669335, 0.00672041, 0.00189999, -0.00601378, 0.00722329, 0.00220182, -0.00673454
0.00482483, 0.00418384, -0.0114921, 0.00440136, 0.0038413, -0.0102897, 0.00461142, 0.00429638, -0.0114664
0.00165229, 0.00519009, -0.0147139, 0.0014634, 0.00462461, -0.013226, 0.00137233, 0.00512343, -0.0147158
-0.000600416, 0.00525278, -0.0135731, -0.000518253, 0.00476146, -0.0121558, -0.000830536, 0.00531074, -0.0135602
-0.000441147, 0.00407745, -0.0109109, -0.000249944, 0.00374051, -0.00979717, -0.000618775, 0.00416449, -0.0108941
0.000849251, 0.00225373, -0.00564568, 0.000867389, 0.00200652, -0.00498762, 0.000587197, 0.00224379, -0.00561878
0.00211154, -0.000135983, 0.000595576, 0.00201128, -0.000111531, 0.000518514, 0.00191881, -0.000130961, 0.000590721
0.00441534, -0.00340677, 0.00888965, 0.00403989, -0.00306819, 0.00805677, 0.00420876, -0.00344867, 0.0089348
0.00665301, -0.00497349, 0.0125921, 0.00602612, -0.00450495, 0.0114274, 0.00643693, -0.0049575, 0.012544
0.0130732, -0.00422094, 0.00979863, 0.0118135, -0.00374037, 0.00869759, 0.0128747, -0.0041693, 0.00974063
0.0160638, -0.0044715, 0.0100958, 0.0143618, -0.00405519, 0.00933125, 0.0158581, -0.00446056, 0.0102496
0.0161717, -0.00324118, 0.00701112, 0.0147205, -0.00314435, 0.00655632, 0.0161799, -0.00342601, 0.0071125
0.0173019, -0.00265306, 0.00452579, 0.015833, -0.00248763, 0.00419211, 0.017257, -0.00274041, 0.00463661
0.0155351, -0.00216358, 0.00262592, 0.0138004, -0.00173877, 0.00238243, 0.015153, -0.00189964, 0.00269062
0.0106246, -0.00158593, 0.00223565, 0.0096283, -0.0013868, 0.00200781, 0.0103638, -0.00151629, 0.00230391
0.000290922, -0.00305925, 0.00497768, 0.000131129, -0.00237768, 0.00437934, -6.67241e-06, -0.00261478, 0.0048459
-0.0106847, -0.00266508, 0.00704956, -0.00933591, -0.0029741, 0.00657154, -0.0104016, -0.00328085, 0.00721882
-0.0172028, -0.00407894, 0.01105, -0.015392, -0.00359243, 0.00997062, -0.0172002, -0.00394536, 0.0110031
-0.018222, -0.00597049, 0.0192795, -0.0160909, -0.00531126, 0.017467, -0.018089, -0.00579096, 0.0192277
-0.016066, -0.00662248, 0.0233957, -0.0143747, -0.00597249, 0.0207016, -0.0160701, -0.0065562, 0.0229466
-0.0102022, -0.00577378, 0.0247451, -0.00883124, -0.00534159, 0.0224, -0.0102528, -0.00589663, 0.0247563
-0.00751799, -0.00594039, 0.0264797, -0.00644695, -0.00508068, 0.02385, -0.00759277, -0.00555812, 0.0263276
-0.00637485, -0.00367453, 0.0221613, -0.00539717, -0.00329613, 0.0197624, -0.00626528, -0.00359823, 0.0219231
-0.00544072, -0.00128317, 0.0157018, -0.00467652, -0.0013064, 0.0142739, -0.00539986, -0.00133899, 0.0156656
-0.00389096, 0.00213464, 0.00424208, -0.00313403, 0.00193646, 0.00391075, -0.00377351, 0.00214154, 0.00422866
-0.0038952, 0.00563772, -0.00563513, -0.00355332, 0.0049571, -0.00504739, -0.00397297, 0.00556786, -0.0057331
-0.00286783, 0.00699168, -0.00923429, -0.00274998, 0.00609164, -0.0080973, -0.00296091, 0.0068892, -0.00921332
-0.0029744, 0.00749109, -0.0123697, -0.00266709, 0.00671652, -0.0113147, -0.00291042, 0.00734024, -0.0124496
-0.00444709, 0.00550154, -0.00682026, -0.00397548, 0.00500289, -0.00614172, -0.00442251, 0.0055255, -0.00686831
-0.0094592, 0.0036134, -0.00161272, -0.00847515, 0.0032135, -0.00147894, -0.0093508, 0.00364001, -0.00166923
-0.011605, 0.00290187, -0.00101224, -0.0102019, 0.00251901, -0.000798759, -0.0114492, 0.00281167, -0.000974415
-0.00954913, 0.00331345, -0.00389162, -0.00878438, 0.00301204, -0.00352451, -0.00971608, 0.00338276, -0.00419205
-0.0011993, 0.0068657, -0.0145196, -0.00120495, 0.00622605, -0.0132401, -0.00120097, 0.00687438, -0.0146667
0.00541426, 0.00728679, -0.0187429, 0.00503677, 0.00644117, -0.0166947, 0.0054793, 0.00708727, -0.0185557
0.00431781, 0.00606036, -0.0168372, 0.00388438, 0.00552852, -0.0152044, 0.00436933, 0.006081, -0.016922
0.00462654, 0.00515466, -0.01566, 0.00448017, 0.00467535, -0.0141784, 0.00474476, 0.00518824, -0.0157045
-0.00241374, 0.00394792, -0.0134566, -0.00198101, 0.0034776, -0.0119823, -0.00222381, 0.00390961, -0.013442
-0.00865528, 0.00292378, -0.00957658, -0.00793796, 0.00265262, -0.00864956, -0.0086416, 0.00303926, -0.00976121
-0.00727858, 0.00211689, -0.0063151, -0.00643707, 0.00196379, -0.00585537, -0.00723419, 0.002202, -0.00643775
-0.0038309, 0.00141946, -0.00289644, -0.00334378, 0.00128116, -0.002402, -0.00376644, 0.001462, -0.00287298
-0.00122025, 0.00137173, -0.0019924, -0.00108638, 0.00130419, -0.00169577, -0.0010455, 0.00146863, -0.00204464
-0.000104718, 0.0013398, -0.00089733, -0.00010867, 0.001268, -0.000884092, -5.47263e-05, 0.00142571, -0.000930029
0.00288776, 0.00156608, -0.000513508, 0.00280557, 0.00137159, -0.00047181, 0.00292205, 0.00160655, -0.000487745
0.0029932, 0.00192974, -6.19624e-05, 0.00266692, 0.00174771, 0.000114441, 0.00306273, 0.00201555, -3.49309e-05
0.00226791, 0.00219592, -0.001356, 0.00197074, 0.00195331, -0.00122688, 0.00238612, 0.00224513, -0.00138099
0.00269662, 0.00300473, -0.00186025, 0.00260697, 0.00275907, -0.00154593, 0.00281036, 0.00317516, -0.00176989
0.00250607, 0.00305779, -0.0032609, 0.00231506, 0.00281861, -0.0029694, 0.00254557, 0.0031602, -0.00325306
0.00571701, 0.00184336, -0.0018169, 0.00529614, 0.00172805, -0.00159346, 0.00584949, 0.00193555, -0.00179254
0.00738436, 0.00121685, -0.000449231, 0.00676788, 0.00115787, -0.000293836, 0.00749501, 0.00133511, -0.000338166
0.00922708, 0.00031765, 0.000205855, 0.00854557, 0.000382877, 0.000212696, 0.0093319, 0.000442079, 0.000312681
0.0107979, -0.000233795, 0.000391016, 0.00985586, -0.000183529, 0.00037994, 0.0108749, -0.000152223, 0.000460158
0.0131487, -0.000385362, 0.000531785, 0.0120434, -0.000227781, 0.00054524, 0.0133514, -0.000236464, 0.000661017
0.0151906, -0.000800659, 0.00132792, 0.0137624, -0.000640591, 0.00129502, 0.0151548, -0.000718545, 0.00143882
0.0137114, -0.000982718, 0.00133331, 0.0121566, -0.000974999, 0.0013291, 0.0137268, -0.0010146, 0.00146302
0.0137835, -0.00176762, 0.00172699, 0.0122944, -0.00145276, 0.00175555, 0.0138604, -0.00148577, 0.00185264
0.0121473, -0.00162183, 0.000512929, 0.0107963, -0.00146119, 0.000674312, 0.0120641, -0.00152074, 0.000598537
0.0123392, -0.00100792, -0.000192538, 0.0112005, -0.000872634, -0.000204521, 0.0123791, -0.000900366, -0.000174
0.00800246, -0.00134416, 0.0011307, 0.0071812, -0.00129703, 0.00105535, 0.00807043, -0.00131933, 0.00114076
0.00468892, -0.00212965, 0.00280214, 0.00438818, -0.00186275, 0.00257909, 0.00469886, -0.0020559, 0.00287198
0.000866475, -0.00413804, 0.00921811, 0.00113412, -0.00365331, 0.0083371, 0.000893583, -0.00399739, 0.00925055
-0.00755052, -0.00595632, 0.0156326, -0.00632444, -0.0054862, 0.0141132, -0.00712888, -0.0059665, 0.0155254
-0.0134716, -0.00750514, 0.0198627, -0.0119949, -0.00670637, 0.0177717, -0.013283, -0.00739863, 0.0195952
-0.0162163, -0.00767836, 0.021444, -0.01427, -0.00693857, 0.019253, -0.0158909, -0.00769073, 0.0214104
-0.0188295, -0.00892121, 0.0266531, -0.016932, -0.00799941, 0.0239443, -0.018875, -0.00879401, 0.0264607
-0.0189716, -0.00895011, 0.0273296, -0.0168079, -0.00825975, 0.0245185, -0.018834, -0.00909953, 0.0271616
-0.0225511, -0.00654421, 0.0219747, -0.0197882, -0.0059039, 0.0200806, -0.0221852, -0.00653048, 0.0221744
-0.0304979, -0.00263021, 0.0127446, -0.026647, -0.0024659, 0.0107784, -0.029683, -0.0026923, 0.012031
-0.0326052, 0.00105634, 0.00612361, -0.0293697, 0.00092657, 0.00570392, -0.0327514, 0.00103552, 0.0062392
-0.0351696, 0.00328693, 0.00157513, -0.031212, 0.00288334, 0.00130418, -0.0346528, 0.00321521, 0.00129895
-0.032815, 0.00585444, -0.00287598, -0.029432, 0.00520767, -0.00291659, -0.0327133, 0.00577592, -0.00341201
-0.0278674, 0.0103576, -0.0144452, -0.0248939, 0.00923897, -0.0131315, -0.0277585, 0.010158, -0.0145873
-0.0211345, 0.0142366, -0.0238906, -0.0185395, 0.0125791, -0.02187, -0.0207714, 0.0139052, -0.024288
-0.0142713, 0.0151896, -0.0263698, -0.0123867, 0.0134653, -0.0236434, -0.0140589, 0.0148758, -0.0261329
-0.00961999, 0.0130262, -0.0231874, -0.00914022, 0.0117615, -0.0213864, -0.0102936, 0.0129562, -0.0236751
-0.00633078, 0.0124662, -0.0221952, -0.00575019, 0.0109352, -0.0198674, -0.00635076, 0.0120514, -0.0220915
0.000615935, 0.0117002, -0.0230994, 8.73526e-05, 0.0104467, -0.0207747, 3.82046e-05, 0.0115963, -0.0230905
0.00609801, 0.0104459, -0.0233752, 0.00572053, 0.00937622, -0.020699, 0.00623762, 0.0103592, -0.0231317
